name,contrast,dissimilarity,homogeneity,correlation,energy,label
DSC_0300_Brown spot_49_binary.npy,5.0951289039318715,0.06324716323727857,0.9930953486823603,0.9833718405274223,0.9882279053359726,0
DSC_0300_Brown spot_4_binary.npy,14.67184071041902,0.0685913819765861,0.9970473198357902,0.9851705227461677,0.9906551177449983,0
DSC_0300_Brown spot_50_binary.npy,8.94015452612964,0.07167770450598016,0.995096626894893,0.9742306854619396,0.9918437148088665,0
DSC_0300_Brown spot_51_binary.npy,6.489581851091089,0.07613411671759239,0.9925735881522029,0.9802927361689269,0.9872894985778934,0
DSC_0300_Brown spot_52_binary.npy,5.533413496614422,0.06329640536116381,0.9938617982489162,0.9804753838157534,0.989134415052212,0
DSC_0300_Brown spot_53_binary.npy,4.98631177578323,0.060865437568771524,0.9936068306789024,0.9826622189628058,0.9889136426380171,0
DSC_0300_Brown spot_54_binary.npy,5.575553892426961,0.06440290485081991,0.9938525589310605,0.9801036458572878,0.9891451712036886,0
DSC_0300_Brown spot_55_binary.npy,3.07237650817582,0.04205313587241653,0.9943757783760102,0.9880485395366115,0.9900208715893322,0
DSC_0300_Brown spot_56_binary.npy,6.404108386259559,0.07543458889887002,0.9914932997039205,0.9851838696204902,0.9855881762447254,0
DSC_0300_Brown spot_57_binary.npy,5.77747629046046,0.06992743666141293,0.9917880349053326,0.9860157317965385,0.9863455002233664,0
DSC_0300_Brown spot_58_binary.npy,6.264946523415535,0.07079134627604626,0.9923101401673164,0.9844630631142801,0.9868490854680799,1
DSC_0300_Brown spot_59_binary.npy,5.068539605331618,0.06336230290930432,0.9923369885968294,0.986377346893266,0.9873139224547397,0
DSC_0300_Brown spot_5_binary.npy,14.94761543204714,0.07040320247600987,0.996841560587978,0.9849541165255515,0.9906025818317004,0
DSC_0300_Brown spot_60_binary.npy,5.25731001139448,0.0683763097590286,0.9918657120717608,0.9856537041921205,0.9868935375461656,1
DSC_0300_Brown spot_61_binary.npy,5.2111636239741035,0.06217397459613306,0.9930963860242327,0.9846171319478657,0.9884916211962864,0
DSC_0300_Brown spot_62_binary.npy,4.859810207819866,0.05825270840733228,0.9934911777199432,0.984606732944058,0.9888489393544697,0
DSC_0300_Brown spot_63_binary.npy,6.134598276598079,0.07059003288722143,0.9924464295434272,0.983743367033155,0.9869568038802643,1
DSC_0300_Brown spot_64_binary.npy,4.5997563963165415,0.054974124350121625,0.992884364819205,0.9883375012200468,0.9877544052746647,1
DSC_0300_Brown spot_65_binary.npy,5.429080298334853,0.06388803499666706,0.9933159180976701,0.9825716515305647,0.9893858281651617,1
DSC_0300_Brown spot_66_binary.npy,9.524394222305746,0.08242986708609373,0.994481123571323,0.9701144377360098,0.9908711651066994,0
DSC_0300_Brown spot_67_binary.npy,5.017967219952617,0.05626854047431025,0.9945785408847443,0.9813871709828915,0.9907803823993017,0
DSC_0300_Brown spot_68_binary.npy,5.888962631383233,0.063066850165993,0.9934515828141711,0.9833561122559747,0.9890534554147188,0
DSC_0300_Brown spot_69_binary.npy,4.816598071663943,0.054684102723415284,0.9944126425040177,0.9824465651639244,0.9909193857075419,1
DSC_0300_Brown spot_6_binary.npy,14.861999309886116,0.06990788464163501,0.9969340386620192,0.9848426346850087,0.9907103746329339,0
DSC_0300_Brown spot_70_binary.npy,5.4857196030360615,0.059996458911973485,0.9936536422574401,0.9838191178800455,0.989367796116881,0
DSC_0300_Brown spot_71_binary.npy,3.198520346592137,0.034828302490022126,0.9967279872729391,0.9818910337186685,0.9942156047486326,0
DSC_0300_Brown spot_72_binary.npy,11.491763711668533,0.05950150315203903,0.9957444684825928,0.9920927384146868,0.9855164863281187,0
DSC_0300_Brown spot_73_binary.npy,22.019663538705565,0.10462358198071367,0.9957634434550394,0.9854160721933252,0.9851442411143606,0
DSC_0300_Brown spot_74_binary.npy,21.651011654090006,0.10271327723351954,0.9957718947698285,0.9860251340480137,0.9849025832499395,0
DSC_0300_Brown spot_75_binary.npy,20.490293689440776,0.0972474014822603,0.995629138384881,0.9869422463490415,0.984913497202507,0
DSC_0300_Brown spot_76_binary.npy,19.810663309512435,0.0935853805927375,0.9958074601282759,0.9876475585586131,0.9847405306551696,0
DSC_0300_Brown spot_77_binary.npy,19.428598739329196,0.0967318074792268,0.9944341231518492,0.9874757828785317,0.984946247917249,0
DSC_0300_Brown spot_78_binary.npy,19.178433542865797,0.0945441537107379,0.9947085844886301,0.9876375074593611,0.9849838816857034,0
DSC_0300_Brown spot_79_binary.npy,19.68144763154436,0.09454198126409599,0.995293831468721,0.9876481188518166,0.9848449277410442,0
DSC_0300_Brown spot_7_binary.npy,14.465624109523171,0.06963850125802765,0.996493580454091,0.9850160275412723,0.9907962077078113,0
DSC_0300_Brown spot_80_binary.npy,19.40949134696398,0.09371717568901855,0.9953242329369227,0.9875065155599352,0.9850433421377378,0
DSC_0300_Brown spot_81_binary.npy,19.525140819801706,0.09372441717782526,0.9953715153089792,0.9876601110757146,0.9848702432242425,0
DSC_0300_Brown spot_82_binary.npy,19.126218787825447,0.09430952947340246,0.9947994902976411,0.987505734424029,0.9851964950434436,0
DSC_0300_Brown spot_83_binary.npy,18.992271521071096,0.09253174397137001,0.9950875624003226,0.9876101753290144,0.9852238473698671,0
DSC_0300_Brown spot_84_binary.npy,18.671784226806324,0.09099075515331498,0.9951971768569172,0.9875177271136936,0.9856168736867468,0
DSC_0300_Brown spot_85_binary.npy,18.076943715166166,0.08660168878760455,0.9958049097244349,0.9877263082516619,0.9859809242000095,0
DSC_0300_Brown spot_86_binary.npy,18.01274864104409,0.08628885647115725,0.9959913025115051,0.9874057525273879,0.9863880969841117,0
DSC_0300_Brown spot_87_binary.npy,17.378510809551365,0.08212934530061768,0.9963289148233743,0.9875542039445648,0.9867613845776886,0
DSC_0300_Brown spot_88_binary.npy,17.296787711772808,0.08228286486331868,0.9962470548313288,0.9876423434957923,0.9866966454634095,0
DSC_0300_Brown spot_89_binary.npy,8.79419181907285,0.04504821564284686,0.9965396783688276,0.9936982928169678,0.9869434639461855,0
DSC_0300_Brown spot_8_binary.npy,14.876547460898674,0.07211871117430516,0.9962418622374782,0.984685967904954,0.9907364085685504,0
DSC_0300_Brown spot_90_binary.npy,17.24872667471196,0.08159492342668699,0.9963940290106765,0.987603180796455,0.9868266971032105,0
DSC_0300_Brown spot_9_binary.npy,14.563021409823728,0.07004185218455801,0.9964690724656344,0.9855268931990894,0.9903904097955227,0
DSC_0301_Brown spot_10_binary.npy,14.952816993456953,0.07395515273567155,0.9958781410331802,0.986960551554768,0.9887767420317974,0
DSC_0301_Brown spot_11_binary.npy,14.724954858369152,0.07439036621295117,0.9954053020476886,0.9872423656587568,0.9886614599226866,0
DSC_0301_Brown spot_12_binary.npy,14.77476543912569,0.07565907505187622,0.9951617357769976,0.9870272850927979,0.9887344021851112,0
DSC_0301_Brown spot_13_binary.npy,14.817233150232287,0.07618191054371631,0.9950624014202051,0.9870096572329462,0.9886493373633864,0
DSC_0301_Brown spot_14_binary.npy,14.812993982684876,0.07601245970564072,0.9951554633412709,0.9868139361726288,0.9887633620278802,0
DSC_0301_Brown spot_15_binary.npy,14.797300952291987,0.07468437065850117,0.9955652151259922,0.9867608039813626,0.9887923317276226,0
DSC_0301_Brown spot_16_binary.npy,15.020308393283813,0.07545558921640937,0.9957202732977549,0.986353951333176,0.9889510576715905,0
DSC_0301_Brown spot_17_binary.npy,14.678775884249145,0.07403842985694802,0.9957755462806024,0.9861416937345934,0.989370491737222,0
DSC_0301_Brown spot_18_binary.npy,14.730409147738321,0.0739993258173921,0.995883182139871,0.9854637209062744,0.9898133764642522,0
DSC_0301_Brown spot_19_binary.npy,8.164445883086886,0.04407206295171049,0.9962386840461315,0.9920737706796166,0.9897350027975641,0
DSC_0301_Brown spot_1_binary.npy,6.65707712511446,0.03701523210963035,0.9965928376830337,0.9934670219967778,0.9894444906568265,0
DSC_0301_Brown spot_20_binary.npy,14.878186209815617,0.07348807670764262,0.9964837274101819,0.9862177942432861,0.9890025522786643,0
DSC_0301_Brown spot_21_binary.npy,8.208882917074455,0.04370817813917635,0.9967354849122685,0.9919762907115535,0.9893061853704516,0
DSC_0301_Brown spot_22_binary.npy,14.411392599850164,0.07175663673397265,0.9964711942365672,0.986189710064484,0.9892136268796445,0
DSC_0301_Brown spot_23_binary.npy,14.571245568661434,0.07209698670788517,0.9964333654543656,0.9865617259704035,0.9890363060773762,0
DSC_0301_Brown spot_24_binary.npy,14.712677638246351,0.07208250373027189,0.996292518829161,0.9870204184052832,0.9888923314751027,0
DSC_0301_Brown spot_25_binary.npy,14.268891686517398,0.07194781203846824,0.9964378468453777,0.9861118764375605,0.9891919409985154,0
DSC_0301_Brown spot_26_binary.npy,14.721591186818458,0.0722809205235741,0.9963279996502934,0.9869182864143575,0.9888852077383555,0
DSC_0301_Brown spot_27_binary.npy,15.235972240476801,0.07445553961221102,0.9962668123455543,0.9863822269157084,0.9890064391225618,0
DSC_0301_Brown spot_28_binary.npy,15.029951883927605,0.07455619630662338,0.9959295243347495,0.9866804763003298,0.9888733386004677,0
DSC_0301_Brown spot_29_binary.npy,14.544595441555202,0.07201733033101204,0.9963092442386318,0.9869914117411669,0.9888318737086159,0
DSC_0301_Brown spot_2_binary.npy,14.5679550361477,0.07252640699411955,0.9964328328532407,0.9868245105529986,0.9885982347561468,0
DSC_0301_Brown spot_30_binary.npy,14.891221613816457,0.07613484086647304,0.9952883315929407,0.9868313886326054,0.9887380175496782,0
DSC_0301_Brown spot_31_binary.npy,14.813061328530768,0.07572207600449402,0.9953811447454355,0.9868620062238105,0.9886858979784575,0
DSC_0301_Brown spot_32_binary.npy,14.69958575063281,0.07453012694691949,0.9955496482135637,0.987007944219533,0.9887670390484177,0
DSC_0301_Brown spot_33_binary.npy,14.971048165676567,0.07722902982515784,0.9951612564493626,0.9866849858225352,0.9887627522092716,0
DSC_0301_Brown spot_34_binary.npy,14.88330087335975,0.07601608045004402,0.9954815921268584,0.9866785383697129,0.9887156656449972,0
DSC_0301_Brown spot_35_binary.npy,15.160466684987625,0.07679960953892351,0.9956338287368273,0.9860700685902144,0.9890123942224818,0
DSC_0301_Brown spot_36_binary.npy,15.026183413152639,0.07500444446375507,0.9958866582108866,0.9858902556902092,0.989318804464712,0
DSC_0301_Brown spot_37_binary.npy,15.785246407949991,0.07851149749281552,0.9959504456558744,0.9847469786968441,0.9896018837769108,0
DSC_0301_Brown spot_38_binary.npy,9.55107041877167,0.05450523794989105,0.9958709738963436,0.9906373673377233,0.9895161682466435,0
DSC_0301_Brown spot_39_binary.npy,8.047842344098894,0.04780686080374008,0.9967675873233054,0.9905515295435143,0.9909829794745282,0
DSC_0301_Brown spot_3_binary.npy,14.488872909336923,0.07123162879549058,0.9966380127014599,0.9866276700984414,0.9889427322988744,0
DSC_0301_Brown spot_40_binary.npy,4.9922809350065505,0.056674063847482636,0.9938787395844183,0.9842064044006401,0.9890456598151899,0
DSC_0301_Brown spot_41_binary.npy,15.596643280278562,0.11393613658606525,0.9958325229475553,0.9345845271646306,0.9940460954339816,0
DSC_0301_Brown spot_42_binary.npy,4.461974399164619,0.054452375081602514,0.9934548622053389,0.9867247513181309,0.9881489606208688,0
DSC_0301_Brown spot_43_binary.npy,5.474475743365978,0.06288364049918475,0.9931413077551418,0.9843858148233987,0.9877688294113742,0
DSC_0301_Brown spot_44_binary.npy,5.082257157578051,0.05581522327501395,0.9945233250537924,0.9827980375047118,0.9902656058588343,0
DSC_0301_Brown spot_45_binary.npy,5.344057978255978,0.057130277642301545,0.9947006044837157,0.9814366173785911,0.990774625405412,0
DSC_0301_Brown spot_46_binary.npy,3.683209485771018,0.041364108212463835,0.995360820686155,0.9859431620389426,0.9918122662506214,0
DSC_0301_Brown spot_47_binary.npy,5.035513347331129,0.053844814170724585,0.9946911043183002,0.983019417941395,0.9908640028398344,0
DSC_0301_Brown spot_48_binary.npy,5.066189018064978,0.05533366426937178,0.9946471944898442,0.9820242117222934,0.9905628420579675,0
DSC_0301_Brown spot_49_binary.npy,6.272480568369971,0.06445069867694377,0.9938873218524688,0.9825698084901586,0.9892558864005585,0
DSC_0301_Brown spot_4_binary.npy,14.91278531918491,0.07312165737402614,0.9964343653313856,0.9863397187248821,0.9890641621710394,0
DSC_0301_Brown spot_50_binary.npy,5.439015620977579,0.06330219855220914,0.9931263448159809,0.9835759946262831,0.9888392985681058,1
DSC_0301_Brown spot_51_binary.npy,5.632866655587188,0.06020718623624703,0.994394351037727,0.9820985534494154,0.9903900646918226,1
DSC_0301_Brown spot_52_binary.npy,5.578926253764218,0.05787325439386386,0.9950141611743921,0.9798247905072379,0.9915884737420471,1
DSC_0301_Brown spot_53_binary.npy,4.636162619217534,0.05215971972541722,0.9945203103054622,0.9841669937000436,0.9907340078587273,0
DSC_0301_Brown spot_54_binary.npy,5.797875926503232,0.06978586555524294,0.9921336234164102,0.9867393341312758,0.9872211701512928,0
DSC_0301_Brown spot_55_binary.npy,2.7166112149661292,0.029824795799067508,0.9963733784538102,0.988701685913459,0.9938129800596863,1
DSC_0301_Brown spot_56_binary.npy,10.222108048082037,0.09964143768173872,0.9923540653428519,0.9706874788535597,0.9883055920391022,1
DSC_0301_Brown spot_57_binary.npy,7.046534893294849,0.0764295694609037,0.9935998111912879,0.9751223151162363,0.9895038464851716,0
DSC_0301_Brown spot_58_binary.npy,6.006877966068554,0.06562961305466633,0.9933584152859525,0.9812942385113662,0.9883468917324542,0
DSC_0301_Brown spot_59_binary.npy,7.537457868112933,0.07988955281272092,0.9944188085807755,0.9693014423502345,0.991018587963352,1
DSC_0301_Brown spot_5_binary.npy,14.837509318890906,0.07239533604671919,0.9964610133763532,0.9865849184230584,0.9889968262800707,0
DSC_0301_Brown spot_60_binary.npy,5.903101638278217,0.06618358694837503,0.9933095379854279,0.9824385830540752,0.988610354871069,1
DSC_0301_Brown spot_61_binary.npy,6.035032150399927,0.06780930118546792,0.9939934020936919,0.9785755747780022,0.9897497560126429,1
DSC_0301_Brown spot_62_binary.npy,4.515867731310348,0.05536480267124033,0.9936984903390453,0.9850690221472942,0.9884113107267236,0
DSC_0301_Brown spot_63_binary.npy,3.7876411682983555,0.04325268849323808,0.995806989403701,0.9802273037855969,0.9931435056118634,1
DSC_0301_Brown spot_64_binary.npy,5.077973092800038,0.059320103857432416,0.9937365489203032,0.9833578906546556,0.9887727659212175,1
DSC_0301_Brown spot_65_binary.npy,1.674137348594047,0.028459775159014045,0.9962646067562123,0.977872219593669,0.9945356042913917,1
DSC_0301_Brown spot_66_binary.npy,4.6200213406675115,0.053643500781899736,0.9942392901948701,0.9829444049232708,0.9905249195392513,0
DSC_0301_Brown spot_67_binary.npy,4.909019745005452,0.05598974315525422,0.9940628977279755,0.9831910623647934,0.9902178210176513,1
DSC_0301_Brown spot_68_binary.npy,2.1099710593899825,0.030768723865014294,0.9957171162504995,0.989637032075556,0.9929729978246669,0
DSC_0301_Brown spot_69_binary.npy,4.625466216101233,0.05552483957386734,0.993966232651635,0.9841846197488464,0.9890079900730109,1
DSC_0301_Brown spot_6_binary.npy,14.768028682088865,0.07177763705151197,0.9964648576128686,0.9868894669311667,0.9888822809595144,0
DSC_0301_Brown spot_70_binary.npy,4.929088082935324,0.058785681983501724,0.9935750267274798,0.9836539355119523,0.9887434025224716,0
DSC_0301_Brown spot_71_binary.npy,4.587148602229724,0.055898500396290435,0.993788932898697,0.9844759021516946,0.9888007198383144,0
DSC_0301_Brown spot_72_binary.npy,7.316180056722581,0.045239390947342424,0.9964176173685182,0.9929818605391888,0.9890440841949665,0
DSC_0301_Brown spot_73_binary.npy,11.641691857995848,0.06432107602730473,0.9943676552572064,0.9924866599388791,0.9844522990768402,0
DSC_0301_Brown spot_74_binary.npy,22.22414000984118,0.10876209283371402,0.9947763900808038,0.9854465309632471,0.9847004333832542,0
DSC_0301_Brown spot_75_binary.npy,21.92855909217799,0.10886709442141046,0.9943281953584668,0.9862202702721768,0.9839701853633452,0
DSC_0301_Brown spot_76_binary.npy,20.90411436048782,0.10527241937778951,0.993979754313454,0.9869479650236043,0.9838881210815636,0
DSC_0301_Brown spot_77_binary.npy,19.8926825841832,0.10133667021137538,0.9940376730308236,0.9873368992231267,0.9841580622154373,0
DSC_0301_Brown spot_78_binary.npy,19.20899769467203,0.09947343514142441,0.9941199786736343,0.9872185666606023,0.9848476958661709,0
DSC_0301_Brown spot_79_binary.npy,18.622135855399044,0.09492215942644508,0.9944293588933543,0.9873925030105694,0.9852035005413682,0
DSC_0301_Brown spot_7_binary.npy,15.082016740149676,0.07309776046096421,0.9963641648979872,0.9868092726110403,0.988786990792739,0
DSC_0301_Brown spot_80_binary.npy,18.442567209162792,0.09190897593399813,0.9950160321190357,0.9873920401246546,0.9854864998925273,0
DSC_0301_Brown spot_81_binary.npy,17.77527415371435,0.08715928342571656,0.995476590134006,0.9877272445039545,0.9857206229081591,0
DSC_0301_Brown spot_82_binary.npy,17.32598684293898,0.08460521032361124,0.9956625683257432,0.9878996272795381,0.985927768401073,0
DSC_0301_Brown spot_83_binary.npy,17.08945664574962,0.0830287382104036,0.9957737734813056,0.9879656941437998,0.9861555822131902,0
DSC_0301_Brown spot_84_binary.npy,17.090331417597458,0.0820504130726252,0.9960970668854897,0.9879103483891762,0.986407250710891,0
DSC_0301_Brown spot_85_binary.npy,16.467325135243847,0.08096201730498574,0.9958787917016463,0.9870615697462067,0.9872886068257265,0
DSC_0301_Brown spot_86_binary.npy,15.34215708744422,0.07720730535873785,0.9959911089748535,0.9872707562918002,0.9877494705501708,0
DSC_0301_Brown spot_87_binary.npy,13.777407496316783,0.06998392027410477,0.9964902308723487,0.9875095220621347,0.9882511144598869,0
DSC_0301_Brown spot_88_binary.npy,14.2458203031794,0.07149956388133656,0.9963655040990516,0.9871863446810671,0.9885917341094221,0
DSC_0301_Brown spot_89_binary.npy,13.931171097190546,0.07013599153904443,0.9964570200343966,0.9873809034604508,0.988558066787972,0
