name,contrast,dissimilarity,homogeneity,ASM,energy,label
DSC_0307_Brown spot_28_multiclass.npy,0.30639103020014247,0.0516230146664929,0.9923976035889043,0.9711247212546668,0.9854566054650336,1
DSC_0307_Brown spot_34_multiclass.npy,0.34534833170860474,0.05478724174376347,0.9925714996988029,0.9711524124992084,0.9854706553212066,1
DSC_0307_Brown spot_51_multiclass.npy,0.1715603998365974,0.026208574034660988,0.9959335214601062,0.9835389028128172,0.9917352987631414,1
DSC_0307_Brown spot_52_multiclass.npy,0.31735554804577315,0.04168585038150253,0.9949738091993534,0.980084384780072,0.9899921134938763,1
DSC_0307_Brown spot_56_multiclass.npy,0.21305213730190103,0.0295110686415034,0.9960122241329722,0.9838297095051644,0.9918819030031572,1
DSC_0307_Brown spot_57_multiclass.npy,0.3325756784153779,0.04359119141727834,0.994642238206095,0.978046130388978,0.9889621481072862,1
DSC_0307_Brown spot_58_multiclass.npy,0.3021559665581123,0.036493940841766895,0.9966850213965076,0.987263263534086,0.9936112235346811,1
DSC_0307_Brown spot_69_multiclass.npy,0.743412355286163,0.050553070118287476,0.9959600303455531,0.970437149662154,0.9851076842975869,1
DSC_0307_Brown spot_70_multiclass.npy,0.7293116127981916,0.05104677930764885,0.9954956115366783,0.970832254838832,0.9853082029694221,1
DSC_0307_Brown spot_73_multiclass.npy,0.6690160421073986,0.045643486947834745,0.996226354247303,0.973232418356251,0.9865254271209896,1
DSC_0308_Leaf smut_21_multiclass.npy,0.44263119755061164,0.03874857027030936,0.9969308676095648,0.9818990311172872,0.9909081850087258,2
DSC_0308_Leaf smut_36_multiclass.npy,0.8101324702207148,0.05740708566795514,0.9965696650748047,0.9729858166011125,0.9864004342056589,2
DSC_0308_Leaf smut_37_multiclass.npy,0.7597074525041965,0.04786083481735655,0.997545580334276,0.9760412185673036,0.9879479837356335,2
DSC_0308_Leaf smut_38_multiclass.npy,0.7016094490371377,0.04504915374480589,0.9973866565223022,0.9764439851997316,0.9881518027103587,2
DSC_0308_Leaf smut_39_multiclass.npy,0.7047126625375942,0.050449550449550316,0.9968500018645574,0.9763705579908358,0.9881146482017337,2
DSC_0308_Leaf smut_42_multiclass.npy,0.16608608906623193,0.03925856751943708,0.9933916115108045,0.9759508844118683,0.9879022646050916,2
DSC_0308_Leaf smut_43_multiclass.npy,0.5925008677998914,0.04457064674455971,0.9971255003055101,0.9799341387997836,0.9899162281727599,2
DSC_0308_Leaf smut_44_multiclass.npy,0.2583227089198232,0.04878744443961833,0.9935035675872771,0.9758022174739233,0.9878270179914717,2
DSC_0308_Leaf smut_45_multiclass.npy,0.22136629247934664,0.04725347116651461,0.9923995991161993,0.9715167214278011,0.9856554780590433,2
DSC_0308_Leaf smut_48_multiclass.npy,0.2520104357911585,0.048019371932415386,0.9936333518071303,0.976778532001758,0.9883210672659761,2
DSC_0308_Leaf smut_49_multiclass.npy,0.20380779904260762,0.03957636566332218,0.9940783556429411,0.9778727367522797,0.9888744797760127,2
DSC_0308_Leaf smut_51_multiclass.npy,0.44090575612118876,0.08273791425965331,0.988574577482193,0.9611466637454916,0.9803808768766819,2
DSC_0308_Leaf smut_52_multiclass.npy,0.15876548063894638,0.03704845878758922,0.9933449282710213,0.9753132894824567,0.9875795104610345,2
DSC_0308_Leaf smut_53_multiclass.npy,0.2713356345846738,0.05611200393809085,0.9906512023592194,0.963607859968174,0.9816352988601083,2
DSC_0308_Leaf smut_54_multiclass.npy,0.2447006833769753,0.05631180413789107,0.9899427833424761,0.9609632599822491,0.9802873354186766,2
DSC_0308_Leaf smut_55_multiclass.npy,0.290313939449309,0.06570168961473301,0.9903004994119861,0.9678773343312971,0.9838075697672269,2
DSC_0308_Leaf smut_56_multiclass.npy,0.2075109180426185,0.053486368703759966,0.9894090985203385,0.9584191171367775,0.9789888238058582,2
DSC_0308_Leaf smut_57_multiclass.npy,0.3387859825638306,0.07245580506450067,0.98677385050949,0.9497487524414765,0.9745505386799992,2
DSC_0308_Leaf smut_58_multiclass.npy,0.26356500010403516,0.0666891079934558,0.9869163597573667,0.9484120890414438,0.9738645126717801,2
DSC_0308_Leaf smut_60_multiclass.npy,0.3414273170170379,0.06838379012292053,0.9912999136778159,0.9710586381381862,0.9854230757081884,2
DSC_0308_Leaf smut_61_multiclass.npy,0.18786856858061077,0.04640866379996813,0.9920183464468384,0.9724412043993653,0.9861243351623391,2
DSC_0308_Leaf smut_63_multiclass.npy,0.33628849028423013,0.0729907773386033,0.9882916642388389,0.9597740164624436,0.9796805685847013,2
DSC_0308_Leaf smut_64_multiclass.npy,0.3232865314081257,0.052519219910524176,0.9940776411586177,0.9783072030509089,0.9890941325530694,2
DSC_0308_Leaf smut_75_multiclass.npy,0.5223512497057674,0.03417379721727545,0.9977695406254599,0.9784432066166605,0.9891628817422642,2
DSC_0309_Leaf smut_12_multiclass.npy,0.7993518399439621,0.06923221705830392,0.994196276323718,0.9666490397863241,0.983183116101128,2
DSC_0309_Leaf smut_15_multiclass.npy,0.6718658286285182,0.06549646006167735,0.9941548140860993,0.9696134308530866,0.9846895098725723,2
DSC_0309_Leaf smut_19_multiclass.npy,0.19686499094885088,0.04777686082033906,0.9916691319803659,0.9690144846134308,0.984385333400204,2
DSC_0309_Leaf smut_20_multiclass.npy,0.2987783617877083,0.0538736625693147,0.9936690039093428,0.9762863335956361,0.9880720285463181,2
DSC_0309_Leaf smut_21_multiclass.npy,0.547840559204228,0.03639766031070375,0.997565743586287,0.9786071513988863,0.9892457487393547,2
DSC_0309_Leaf smut_23_multiclass.npy,0.22773445192035993,0.040550753594231825,0.9950334806538115,0.9809289771781544,0.9904185868501026,2
DSC_0309_Leaf smut_24_multiclass.npy,0.8317982475942421,0.05983292070248579,0.9967490669421892,0.9750123878635681,0.9874271557252049,2
DSC_0309_Leaf smut_25_multiclass.npy,0.6123012387179265,0.039499630803978586,0.9978718435459739,0.978709987879115,0.9892977245900827,2
DSC_0309_Leaf smut_26_multiclass.npy,0.41605324041170044,0.03696484674745539,0.9966339230929602,0.9741995502819164,0.9870154762119571,2
DSC_0309_Leaf smut_32_multiclass.npy,0.24435866357642685,0.0593066353935919,0.990780222868437,0.9679305266930052,0.9838346033216179,2
DSC_0309_Leaf smut_33_multiclass.npy,0.35829013941007,0.07419826550261323,0.989503408949917,0.9635007331620755,0.9815807318616617,2
DSC_0309_Leaf smut_34_multiclass.npy,0.21534231296393772,0.04381053728879809,0.9928276153743789,0.9718628271536252,0.9858310337748681,2
DSC_0309_Leaf smut_35_multiclass.npy,0.23949732983159489,0.05772995120821203,0.9910115401717331,0.96953263780884,0.9846484843886371,2
DSC_0309_Leaf smut_36_multiclass.npy,0.30926809522357374,0.06734280212541077,0.990326401284869,0.9670560040526839,0.9833900569218116,2
DSC_0309_Leaf smut_37_multiclass.npy,0.5243755084346164,0.10906919167788717,0.9858507459984337,0.9544059338774055,0.9769370163308407,2
DSC_0309_Leaf smut_38_multiclass.npy,0.1974253495435308,0.03847818847818845,0.9942018373514938,0.9772100329432428,0.9885393431438341,2
DSC_0309_Leaf smut_39_multiclass.npy,0.21965065469440936,0.04697766002113827,0.9926472083939717,0.9723261745590455,0.9860660092301354,2
DSC_0309_Leaf smut_40_multiclass.npy,0.38194162558836947,0.07706641184902052,0.9903257972757629,0.9674940729579935,0.9836127657559114,2
DSC_0309_Leaf smut_41_multiclass.npy,0.19331269298801285,0.03798665103012926,0.9943428104303366,0.9772067109098131,0.9885376628686502,2
DSC_0309_Leaf smut_42_multiclass.npy,0.21632633300872225,0.04534089099306489,0.9927091342844242,0.9708037224110454,0.9852937239275633,2
DSC_0309_Leaf smut_45_multiclass.npy,0.44249372497652845,0.07130297238992882,0.9920418991666853,0.9754478291129737,0.9876476239595646,2
DSC_0309_Leaf smut_47_multiclass.npy,0.18493777736988679,0.04475958823784908,0.9918531334783252,0.9698480105610404,0.9848086162097894,2
DSC_0309_Leaf smut_49_multiclass.npy,0.25531509480005277,0.06072767811898242,0.9893072689401508,0.9612675537169034,0.9804425295329163,2
DSC_0309_Leaf smut_50_multiclass.npy,0.2425385089714677,0.05357758183845139,0.9916540827779886,0.9696925446199294,0.9847296809886099,2
DSC_0309_Leaf smut_52_multiclass.npy,0.2119056647753338,0.05075721380069202,0.9920410978025516,0.9735039025126807,0.9866630136539429,2
DSC_0309_Leaf smut_54_multiclass.npy,0.27945820328599036,0.06394040741866824,0.9886579732588489,0.958530666280504,0.9790457937606922,2
DSC_0309_Leaf smut_60_multiclass.npy,0.8092266023927042,0.05446075663466962,0.9959306092569314,0.9666693711851508,0.9831934556256723,2
DSC_0309_Leaf smut_61_multiclass.npy,0.7655467690212197,0.051504292808640585,0.9962305002044393,0.9682789396388821,0.9840116562515314,2
DSC_0309_Leaf smut_6_multiclass.npy,0.9735703013559958,0.07340557992731897,0.9950302289462722,0.9669069391266532,0.9833142626478338,2
DSC_0309_Leaf smut_7_multiclass.npy,1.005758878695093,0.07999102346928419,0.9940278861539096,0.9631127483504813,0.9813830793071997,2
DSC_0310_Leaf smut_37_multiclass.npy,0.7389909116232666,0.04840015057406353,0.9975321059962976,0.974398957934788,0.9871164865074376,2
DSC_0310_Leaf smut_39_multiclass.npy,0.17458739969405054,0.04621103534147011,0.993404354233959,0.9794443471312252,0.9896688067890315,2
DSC_0310_Leaf smut_40_multiclass.npy,0.2680740119134356,0.06360233968929618,0.9923447819063311,0.9765701413152854,0.988215635028755,2
DSC_0310_Leaf smut_41_multiclass.npy,0.456116221315863,0.09143103273538045,0.9888885451328494,0.9650092880504261,0.9823488627012432,2
DSC_0310_Leaf smut_42_multiclass.npy,0.2243037302287048,0.06204447726186853,0.9908330518735369,0.9725098169721664,0.9861591235557101,2
DSC_0310_Leaf smut_43_multiclass.npy,0.22747700932393097,0.06312962399918919,0.9909960812635368,0.973423631579539,0.9866223348270294,2
DSC_0310_Leaf smut_44_multiclass.npy,0.2779749728019599,0.06476204954465815,0.99214068052561,0.9771210249756679,0.9884943221767477,2
DSC_0310_Leaf smut_45_multiclass.npy,0.24047808199488432,0.06281906499297803,0.9917495927830327,0.9761559846230096,0.9880060650740002,2
DSC_0310_Leaf smut_47_multiclass.npy,0.27947963837308554,0.06111641981207196,0.9916778234663979,0.9734774504092746,0.9866496087311212,2
DSC_0310_Leaf smut_50_multiclass.npy,1.0709987540880022,0.07501266849092933,0.9958399597783595,0.9676660620057007,0.9837001890849166,2
DSC_0310_Leaf smut_52_multiclass.npy,0.26344503008168896,0.04746919746919745,0.9931516576059373,0.9729035937099205,0.9863587550733863,2
DSC_0310_Leaf smut_53_multiclass.npy,0.3828636112725685,0.060586514934341,0.9918714998162775,0.9676281864116525,0.9836809373021582,2
DSC_0310_Leaf smut_54_multiclass.npy,0.42812626243195157,0.06737320650364127,0.9904540633617108,0.9598180231840621,0.9797030280570036,2
DSC_0310_Leaf smut_55_multiclass.npy,0.5811916161504374,0.074367661324183,0.991807536689285,0.967526097684015,0.9836290447541771,2
DSC_0310_Leaf smut_56_multiclass.npy,0.7904304680744665,0.0758408258408258,0.9938527146376095,0.975070762999697,0.9874567144942086,2
DSC_0310_Leaf smut_57_multiclass.npy,0.25607401873642777,0.04044433827042522,0.9944376941295947,0.975845740108405,0.9878490472275635,2
DSC_0310_Leaf smut_58_multiclass.npy,0.35949033812393005,0.05395039742865827,0.9933908892951523,0.974575531356477,0.9872059214553349,2
DSC_0310_Leaf smut_59_multiclass.npy,0.21154747173077565,0.03511126554604813,0.9952518853290354,0.9813247042561488,0.9906183443971491,2
DSC_0310_Leaf smut_60_multiclass.npy,0.20835137285290564,0.03531613314222008,0.9948909554583941,0.9794862559454299,0.9896899797135615,2
DSC_0310_Leaf smut_61_multiclass.npy,0.19804923796998877,0.03953293083727865,0.9951026146912817,0.9836549971202294,0.9917938279300943,2
DSC_0310_Leaf smut_63_multiclass.npy,0.4256491805647405,0.02669395821569734,0.9986933813770887,0.9832029958620558,0.9915659311725347,2
DSC_0310_Leaf smut_64_multiclass.npy,0.2624213523563873,0.03949528732137422,0.99565940494689,0.9840470732078032,0.9919914683140189,2
DSC_0310_Leaf smut_65_multiclass.npy,0.5216354728826924,0.0700162156683895,0.9910076907526478,0.9640189586992732,0.9818446713708199,2
DSC_0310_Leaf smut_67_multiclass.npy,0.6581901045922894,0.048885172798216234,0.9958744055709171,0.9768999502113476,0.9883824918579586,2
DSC_0310_Leaf smut_68_multiclass.npy,1.0790261111233845,0.07139454748150395,0.9954605164844147,0.9711076888759578,0.9854479635556399,2
DSC_0312_Leaf smut_11_multiclass.npy,1.0692217465963432,0.08628545367675798,0.9934392099364668,0.9586242396914293,0.979093580660924,2
DSC_0312_Leaf smut_14_multiclass.npy,0.7478740658956169,0.05012813273682831,0.9971156529211732,0.9713897961404386,0.9855910897225272,2
DSC_0312_Leaf smut_15_multiclass.npy,0.6467404448141888,0.039530759095976475,0.9980733999556501,0.9761970938370338,0.9880268689853702,2
DSC_0312_Leaf smut_16_multiclass.npy,0.756529520831925,0.05074707900794846,0.9971861524432106,0.9732111468066588,0.9865146460173102,2
DSC_0312_Leaf smut_22_multiclass.npy,0.43909357736259064,0.03486694464955331,0.9968885883439749,0.9763394683897343,0.9880989162982289,2
DSC_0312_Leaf smut_24_multiclass.npy,0.12229229525108284,0.02527363940407418,0.9953436618790779,0.9796652173995889,0.9897803884698811,2
DSC_0312_Leaf smut_25_multiclass.npy,0.21677176187285355,0.0350866524779568,0.9953382063263361,0.9801213706442177,0.9900107931958205,2
DSC_0312_Leaf smut_26_multiclass.npy,0.464792280521938,0.07567794524316263,0.9917448906805465,0.9718460624875578,0.9858225309291515,2
DSC_0312_Leaf smut_27_multiclass.npy,0.414025935352644,0.06707024859198764,0.9901680245395996,0.9603500967157766,0.9799745388099512,2
DSC_0312_Leaf smut_28_multiclass.npy,0.26429650706854424,0.04079760818891254,0.9954062163721428,0.9812030466860033,0.9905569376295355,2
DSC_0312_Leaf smut_29_multiclass.npy,0.3925125575712153,0.06494013233143667,0.9911600413675257,0.9681307136462838,0.9839363361754071,2
DSC_0312_Leaf smut_30_multiclass.npy,0.43810044602109527,0.07088997958563173,0.9892418054556156,0.959550024873159,0.9795662432286849,2
DSC_0312_Leaf smut_31_multiclass.npy,0.333883661830755,0.05591003199698852,0.9922616656735906,0.9699992308701169,0.9848853897129944,2
DSC_0312_Leaf smut_32_multiclass.npy,0.31518888722668753,0.06283861066469759,0.9900069198602013,0.9655424161797811,0.9826201790009104,2
DSC_0312_Leaf smut_33_multiclass.npy,0.2916067466014715,0.05792468401164053,0.9903002291628491,0.9648280065674254,0.9822565889661548,2
DSC_0312_Leaf smut_34_multiclass.npy,0.2903351529851164,0.0497176736307171,0.9924985303400019,0.9705275721510611,0.9851535779517127,2
DSC_0312_Leaf smut_35_multiclass.npy,0.45353304407570466,0.07613256308908475,0.9891968317847959,0.9608150546426344,0.980211739698436,2
DSC_0312_Leaf smut_36_multiclass.npy,0.25616596252086665,0.03631947762382543,0.9960009966617964,0.9846655171867786,0.9923031377491349,2
DSC_0312_Leaf smut_37_multiclass.npy,0.43724520266234734,0.07276853581201403,0.9903223967572671,0.9623678097734193,0.9810034708263877,2
DSC_0312_Leaf smut_38_multiclass.npy,0.5714868943150853,0.09179443744661121,0.9870991726937779,0.9533352432687691,0.9763888791197742,2
DSC_0312_Leaf smut_39_multiclass.npy,0.41675270552121124,0.07362492579883881,0.9891995960678313,0.9600467057701847,0.9798197312619218,2
DSC_0312_Leaf smut_40_multiclass.npy,0.4129640123362853,0.06474395170047334,0.9908221469100631,0.9659782523017193,0.9828419264061333,2
DSC_0312_Leaf smut_41_multiclass.npy,0.41011303497699303,0.05679248287943933,0.9935651269668565,0.9749887962139314,0.9874152096326709,2
DSC_0312_Leaf smut_42_multiclass.npy,0.33652134068771294,0.05741287697809431,0.9919337820670987,0.9675201177198526,0.9836260050038594,2
DSC_0312_Leaf smut_43_multiclass.npy,0.19121100208407585,0.03883363013797794,0.9933627090723801,0.9739384895796847,0.9868832198288127,2
DSC_0313_Leaf smut_23_multiclass.npy,0.6431809464364968,0.04134561091082827,0.9977972758687529,0.9818462057260623,0.990881529611922,2
DSC_0313_Leaf smut_32_multiclass.npy,0.19560021003459607,0.03512212425255903,0.9943577676965444,0.9770397654487387,0.9884532186445338,2
DSC_0313_Leaf smut_33_multiclass.npy,0.26011960063956285,0.0430048212656908,0.9955964006635232,0.9856404413658588,0.9927942593336541,2
DSC_0313_Leaf smut_34_multiclass.npy,0.27219447815184883,0.04323792149879107,0.9943468751867945,0.9760386060656483,0.987946661548916,2
DSC_0313_Leaf smut_35_multiclass.npy,0.4842282272654443,0.07358040510214414,0.9902831433646759,0.9628546730312245,0.9812515849827833,2
DSC_0313_Leaf smut_36_multiclass.npy,0.25443780708816804,0.04064558629776015,0.9954745440429028,0.9856303084729291,0.992789156101601,2
DSC_0313_Leaf smut_37_multiclass.npy,0.38396029014720157,0.05679755027581111,0.9944467790546277,0.9815575992401646,0.9907358877320255,2
DSC_0313_Leaf smut_38_multiclass.npy,0.5988640423369292,0.08339052252095715,0.9899787354301115,0.9637651371683177,0.9817154053840236,2
DSC_0313_Leaf smut_39_multiclass.npy,0.3208757210698796,0.05924655055089837,0.990916556654707,0.9662157283779114,0.9829627299027728,2
DSC_0313_Leaf smut_40_multiclass.npy,0.37837847161442884,0.0598597055118794,0.9927356181267452,0.9715304934590103,0.9856624642640148,2
DSC_0313_Leaf smut_41_multiclass.npy,0.4655838278854422,0.07164791730009122,0.990889309373545,0.9663036111502984,0.9830074318896569,2
DSC_0313_Leaf smut_42_multiclass.npy,0.3032687079011113,0.06121125251560032,0.989953952149123,0.9644950318615076,0.982087079571617,2
DSC_0313_Leaf smut_43_multiclass.npy,0.42016980180866637,0.07125772777946685,0.9896965168465124,0.9640324901631029,0.9818515621839703,2
DSC_0313_Leaf smut_44_multiclass.npy,0.2719287827699491,0.054279778192821676,0.9910154212205038,0.9674271925846265,0.9835787678598122,2
DSC_0313_Leaf smut_45_multiclass.npy,0.5217814197935339,0.08282948935122843,0.9890567090480782,0.9608707170119055,0.980240132320599,2
DSC_0313_Leaf smut_46_multiclass.npy,0.38719006482081764,0.06439357743705565,0.9908771426260764,0.9662634383338466,0.982986998049235,2
DSC_0313_Leaf smut_47_multiclass.npy,0.39179434368397403,0.06001245131679906,0.9929624298021067,0.9726152715559593,0.9862125894329068,2
DSC_0313_Leaf smut_48_multiclass.npy,0.32700366352709076,0.05887590670199362,0.9913248458700825,0.9681779807568625,0.9839603552770114,2
